,GAME_ID,TEAM_ID,HOME_TEAM_ID,SEASON,VISITOR_TEAM_ID,PLAYER_NAME,salarios
38452,21900033,1610612759,1610612759,2019,1610612764,Rudy Gay,16000000
38453,21900033,1610612759,1610612759,2019,1610612764,Patty Mills,13285714
38454,21900033,1610612759,1610612759,2019,1610612764,LaMarcus Aldridge,26000000
38455,21900034,1610612758,1610612762,2019,1610612758,Harrison Barnes,18973214
38456,21900034,1610612758,1610612762,2019,1610612758,Cory Joseph,11746032
38457,21900034,1610612758,1610612762,2019,1610612758,Trevor Ariza,12195122
38458,21900034,1610612762,1610612762,2019,1610612758,Bojan Bogdanovic,16976744
38459,21900034,1610612762,1610612762,2019,1610612758,Rudy Gobert,25008427
38460,21900034,1610612762,1610612762,2019,1610612758,Mike Conley,32511623
38461,21900034,1610612762,1610612762,2019,1610612758,Joe Ingles,11954546
38462,21900034,1610612758,1610612762,2019,1610612758,Dewayne Dedmon,12698413
38463,21900035,1610612746,1610612756,2019,1610612746,Kawhi Leonard,32742000
38464,21900035,1610612746,1610612756,2019,1610612746,Patrick Beverley,12345679
38465,21900035,1610612746,1610612756,2019,1610612746,Lou Williams,8000000
38466,21900035,1610612746,1610612756,2019,1610612746,Maurice Harkless,11511236
38467,21900035,1610612756,1610612756,2019,1610612746,Deandre Ayton,9481320
38468,21900035,1610612756,1610612756,2019,1610612746,Devin Booker,27250000
38469,21900035,1610612756,1610612756,2019,1610612746,Tyler Johnson,19631975
38470,21900017,1610612761,1610612738,2019,1610612761,Norman Powell,10116576
38471,21900017,1610612761,1610612738,2019,1610612761,Kyle Lowry,33296296
38472,21900017,1610612761,1610612738,2019,1610612761,Fred VanVleet,9279900
38473,21900017,1610612738,1610612738,2019,1610612761,Gordon Hayward,32700690
38474,21900017,1610612738,1610612738,2019,1610612761,Jayson Tatum,7830000
38475,21900017,1610612738,1610612738,2019,1610612761,Jaylen Brown,6534829
38476,21900017,1610612738,1610612738,2019,1610612761,Marcus Smart,12553471
38477,21900017,1610612761,1610612738,2019,1610612761,Serge Ibaka,23271605
38478,21900017,1610612738,1610612738,2019,1610612761,Kemba Walker,32742000
38479,21900017,1610612761,1610612738,2019,1610612761,Marc Gasol,25595700
38480,21900018,1610612766,1610612766,2019,1610612750,Marvin Williams,15006250
38481,21900018,1610612766,1610612766,2019,1610612750,Bismack Biyombo,17000000
38482,21900018,1610612766,1610612766,2019,1610612750,Terry Rozier,20253968
38483,21900018,1610612750,1610612766,2019,1610612750,Karl-Anthony Towns,27250000
38484,21900018,1610612750,1610612766,2019,1610612750,Andrew Wiggins,27270000
38485,21900018,1610612750,1610612766,2019,1610612750,Jeff Teague,19000000
38486,21900018,1610612750,1610612766,2019,1610612750,Gorgui Dieng,16229213
38487,21900018,1610612750,1610612766,2019,1610612750,Robert Covington,11301219
38488,21900019,1610612752,1610612751,2019,1610612752,Julius Randle,20000000
38489,21900019,1610612752,1610612751,2019,1610612752,Taj Gibson,9756098
38490,21900019,1610612752,1610612751,2019,1610612752,Elfrid Payton,8000000
38491,21900019,1610612752,1610612751,2019,1610612752,Bobby Portis,15500000
38492,21900019,1610612751,1610612751,2019,1610612752,Joe Harris,7667000
38493,21900019,1610612751,1610612751,2019,1610612752,Spencer Dinwiddie,10605600
38494,21900019,1610612751,1610612751,2019,1610612752,DeAndre Jordan,9302326
38495,21900019,1610612751,1610612751,2019,1610612752,Kyrie Irving,32742000
38496,21900020,1610612741,1610612763,2019,1610612741,Tomas Satoransky,10000000
38497,21900020,1610612741,1610612763,2019,1610612741,Thaddeus Young,13015873
38498,21900020,1610612741,1610612763,2019,1610612741,Zach LaVine,19046512
38499,21900020,1610612763,1610612763,2019,1610612741,Solomon Hill,13248243
38500,21900020,1610612763,1610612763,2019,1610612741,Jonas Valanciunas,16111111
38501,21900020,1610612763,1610612763,2019,1610612741,Tyus Jones,9250000
38502,21900021,1610612742,1610612740,2019,1610612742,Kristaps Porzingis,27285000
38503,21900021,1610612742,1610612740,2019,1610612742,Delon Wright,9473684
38504,21900021,1610612742,1610612740,2019,1610612742,Courtney Lee,12759670
38505,21900021,1610612740,1610612740,2019,1610612742,Derrick Favors,16000000
38506,21900021,1610612740,1610612740,2019,1610612742,Jrue Holiday,26866111
38507,21900021,1610612740,1610612740,2019,1610612742,Lonzo Ball,8719320
38508,21900021,1610612740,1610612740,2019,1610612742,JJ Redick,12926829
38509,21900022,1610612764,1610612760,2019,1610612764,Thomas Bryant,7936508
38510,21900022,1610612764,1610612760,2019,1610612764,Bradley Beal,27093019
38511,21900022,1610612760,1610612760,2019,1610612764,Steven Adams,25842697
38512,21900022,1610612760,1610612760,2019,1610612764,Chris Paul,38328211
38513,21900022,1610612760,1610612760,2019,1610612764,Danilo Gallinari,22615559
38514,21900023,1610612743,1610612743,2019,1610612756,Will Barton,13017857
38515,21900023,1610612743,1610612743,2019,1610612756,Nikola Jokic,26573595
38516,21900023,1610612743,1610612743,2019,1610612756,Gary Harris,17839286
38517,21900023,1610612743,1610612743,2019,1610612756,Mason Plumlee,14041096
38518,21900023,1610612756,1610612743,2019,1610612756,Deandre Ayton,9481320
38519,21900023,1610612756,1610612743,2019,1610612756,Devin Booker,27250000
38520,21900023,1610612756,1610612743,2019,1610612756,Ricky Rubio,16190476
38521,21900023,1610612743,1610612743,2019,1610612756,Paul Millsap,30500000
38522,21900023,1610612756,1610612743,2019,1610612756,Tyler Johnson,19631975
38523,21900024,1610612758,1610612758,2019,1610612757,Harrison Barnes,18973214
38524,21900024,1610612758,1610612758,2019,1610612757,Cory Joseph,11746032
38525,21900024,1610612757,1610612758,2019,1610612757,Kent Bazemore,19269662
38526,21900024,1610612758,1610612758,2019,1610612757,Trevor Ariza,12195122
38527,21900024,1610612757,1610612758,2019,1610612757,Hassan Whiteside,27093019
38528,21900024,1610612757,1610612758,2019,1610612757,CJ McCollum,27556959
38529,21900024,1610612757,1610612758,2019,1610612757,Damian Lillard,29802321
38530,21900024,1610612758,1610612758,2019,1610612757,Dewayne Dedmon,12698413
38531,21900025,1610612747,1610612747,2019,1610612762,LeBron James,37436858
38532,21900025,1610612747,1610612747,2019,1610612762,Danny Green,15000000
38533,21900025,1610612747,1610612747,2019,1610612762,Avery Bradley,4767000
38534,21900025,1610612747,1610612747,2019,1610612762,Kentavious Caldwell-Pope,8000000
38535,21900025,1610612747,1610612747,2019,1610612762,Anthony Davis,27093019
38536,21900025,1610612762,1610612747,2019,1610612762,Rudy Gobert,25008427
38537,21900025,1610612762,1610612747,2019,1610612762,Mike Conley,32511623
38538,21900025,1610612762,1610612747,2019,1610612762,Joe Ingles,11954546
38539,21900014,1610612765,1610612765,2019,1610612737,Reggie Jackson,18086957
38540,21900014,1610612765,1610612765,2019,1610612737,Tony Snell,11392857
38541,21900014,1610612765,1610612765,2019,1610612737,Langston Galloway,7333333
38542,21900014,1610612737,1610612765,2019,1610612737,Jabari Parker,6500000
38543,21900014,1610612737,1610612765,2019,1610612737,De'Andre Hunter,7068360
38544,21900014,1610612765,1610612765,2019,1610612737,Andre Drummond,27093019
38545,21900014,1610612737,1610612765,2019,1610612737,Evan Turner,18606557
38546,21900015,1610612749,1610612745,2019,1610612749,Giannis Antetokounmpo,25842697
38547,21900015,1610612749,1610612745,2019,1610612749,Brook Lopez,12093023
38548,21900015,1610612749,1610612745,2019,1610612749,Eric Bledsoe,15625000
38549,21900015,1610612749,1610612745,2019,1610612749,George Hill,9206349
38550,21900015,1610612745,1610612745,2019,1610612749,James Harden,38150000
38551,21900015,1610612745,1610612745,2019,1610612749,Russell Westbrook,38506482
38552,21900015,1610612745,1610612745,2019,1610612749,Eric Gordon,14057730
38553,21900015,1610612749,1610612745,2019,1610612749,Khris Middleton,30689655
38554,21900015,1610612745,1610612745,2019,1610612749,Clint Capela,16758621
38555,21900016,1610612744,1610612744,2019,1610612746,D'Angelo Russell,27285000
38556,21900016,1610612746,1610612744,2019,1610612746,Kawhi Leonard,32742000
38557,21900016,1610612746,1610612744,2019,1610612746,Patrick Beverley,12345679
38558,21900016,1610612746,1610612744,2019,1610612746,Lou Williams,8000000
38559,21900016,1610612744,1610612744,2019,1610612746,Draymond Green,18539130
38560,21900016,1610612744,1610612744,2019,1610612746,Kevon Looney,4629630
38561,21900016,1610612746,1610612744,2019,1610612746,Maurice Harkless,11511236
38562,21900016,1610612744,1610612744,2019,1610612746,Stephen Curry,40231758
38563,21900003,1610612766,1610612766,2019,1610612741,Marvin Williams,15006250
38564,21900003,1610612766,1610612766,2019,1610612741,Bismack Biyombo,17000000
38565,21900003,1610612766,1610612766,2019,1610612741,Terry Rozier,20253968
38566,21900003,1610612766,1610612766,2019,1610612741,Nicolas Batum,25565217
38567,21900003,1610612766,1610612766,2019,1610612741,Cody Zeller,14471910
38568,21900003,1610612741,1610612766,2019,1610612741,Tomas Satoransky,10000000
38569,21900003,1610612741,1610612766,2019,1610612741,Thaddeus Young,13015873
38570,21900003,1610612741,1610612766,2019,1610612741,Zach LaVine,19046512
38571,21900004,1610612765,1610612754,2019,1610612765,Reggie Jackson,18086957
38572,21900004,1610612765,1610612754,2019,1610612765,Tony Snell,11392857
38573,21900004,1610612765,1610612754,2019,1610612765,Langston Galloway,7333333
38574,21900004,1610612754,1610612754,2019,1610612765,Myles Turner,18000000
38575,21900004,1610612754,1610612754,2019,1610612765,Malcolm Brogdon,19767442
38576,21900004,1610612765,1610612754,2019,1610612765,Andre Drummond,27093019
38577,21900004,1610612754,1610612754,2019,1610612765,Jeremy Lamb,10000000
38578,21900005,1610612739,1610612753,2019,1610612739,Brandon Knight,15643750
38579,21900005,1610612739,1610612753,2019,1610612739,Kevin Love,28942830
38580,21900005,1610612753,1610612753,2019,1610612739,Aaron Gordon,20250000
38581,21900005,1610612753,1610612753,2019,1610612739,Nikola Vucevic,22321429
38582,21900005,1610612753,1610612753,2019,1610612739,Evan Fournier,17000000
38583,21900005,1610612753,1610612753,2019,1610612739,Markelle Fultz,9745200
38584,21900005,1610612753,1610612753,2019,1610612739,Terrence Ross,12500000
38585,21900005,1610612739,1610612753,2019,1610612739,Tristan Thompson,18539130
38586,21900005,1610612739,1610612753,2019,1610612739,Jordan Clarkson,13437500
38587,21900006,1610612750,1610612751,2019,1610612750,Karl-Anthony Towns,27250000
38588,21900006,1610612750,1610612751,2019,1610612750,Andrew Wiggins,27270000
38589,21900006,1610612750,1610612751,2019,1610612750,Jeff Teague,19000000
38590,21900006,1610612751,1610612751,2019,1610612750,Joe Harris,7667000
38591,21900006,1610612751,1610612751,2019,1610612750,Spencer Dinwiddie,10605600
38592,21900006,1610612751,1610612751,2019,1610612750,DeAndre Jordan,9302326
38593,21900006,1610612750,1610612751,2019,1610612750,Gorgui Dieng,16229213
38594,21900006,1610612750,1610612751,2019,1610612750,Robert Covington,11301219
38595,21900006,1610612751,1610612751,2019,1610612750,Kyrie Irving,32742000
38596,21900007,1610612748,1610612748,2019,1610612763,Jimmy Butler,32742000
38597,21900007,1610612748,1610612748,2019,1610612763,Goran Dragic,19217900
38598,21900007,1610612763,1610612748,2019,1610612763,Solomon Hill,13248243
38599,21900007,1610612763,1610612748,2019,1610612763,Jonas Valanciunas,16111111
38600,21900007,1610612763,1610612748,2019,1610612763,Tyus Jones,9250000
38601,21900007,1610612748,1610612748,2019,1610612763,Justise Winslow,13000000
38602,21900008,1610612755,1610612755,2019,1610612738,Tobias Harris,31034483
38603,21900008,1610612755,1610612755,2019,1610612738,Al Horford,22558140
38604,21900008,1610612755,1610612755,2019,1610612738,Josh Richardson,10125000
38605,21900008,1610612738,1610612755,2019,1610612738,Gordon Hayward,32700690
38606,21900008,1610612738,1610612755,2019,1610612738,Jayson Tatum,7830000
38607,21900008,1610612738,1610612755,2019,1610612738,Jaylen Brown,6534829
38608,21900008,1610612738,1610612755,2019,1610612738,Marcus Smart,12553471
38609,21900008,1610612755,1610612755,2019,1610612738,Joel Embiid,27504630
38610,21900008,1610612755,1610612755,2019,1610612738,Ben Simmons,8113930
38611,21900008,1610612738,1610612755,2019,1610612738,Kemba Walker,32742000
38612,21900009,1610612742,1610612742,2019,1610612764,Kristaps Porzingis,27285000
38613,21900009,1610612742,1610612742,2019,1610612764,Delon Wright,9473684
38614,21900009,1610612742,1610612742,2019,1610612764,Courtney Lee,12759670
38615,21900009,1610612764,1610612742,2019,1610612764,Thomas Bryant,7936508
38616,21900009,1610612764,1610612742,2019,1610612764,Bradley Beal,27093019
38617,21900010,1610612752,1610612759,2019,1610612752,Julius Randle,20000000
38618,21900010,1610612752,1610612759,2019,1610612752,Taj Gibson,9756098
38619,21900010,1610612752,1610612759,2019,1610612752,Elfrid Payton,8000000
38620,21900010,1610612752,1610612759,2019,1610612752,Bobby Portis,15500000
38621,21900010,1610612759,1610612759,2019,1610612752,DeMarre Carroll,7000000
38622,21900010,1610612759,1610612759,2019,1610612752,DeMar DeRozan,27739975
38623,21900010,1610612759,1610612759,2019,1610612752,Rudy Gay,16000000
38624,21900010,1610612759,1610612759,2019,1610612752,Patty Mills,13285714
38625,21900010,1610612759,1610612759,2019,1610612752,LaMarcus Aldridge,26000000
38626,21900011,1610612760,1610612762,2019,1610612760,Steven Adams,25842697
38627,21900011,1610612760,1610612762,2019,1610612760,Chris Paul,38328211
38628,21900011,1610612762,1610612762,2019,1610612760,Bojan Bogdanovic,16976744
38629,21900011,1610612762,1610612762,2019,1610612760,Rudy Gobert,25008427
38630,21900011,1610612762,1610612762,2019,1610612760,Mike Conley,32511623
38631,21900011,1610612762,1610612762,2019,1610612760,Joe Ingles,11954546
38632,21900011,1610612760,1610612762,2019,1610612760,Danilo Gallinari,22615559
38633,21900012,1610612758,1610612756,2019,1610612758,Harrison Barnes,18973214
38634,21900012,1610612758,1610612756,2019,1610612758,Cory Joseph,11746032
38635,21900012,1610612758,1610612756,2019,1610612758,Trevor Ariza,12195122
38636,21900012,1610612756,1610612756,2019,1610612758,Deandre Ayton,9481320
38637,21900012,1610612756,1610612756,2019,1610612758,Devin Booker,27250000
38638,21900012,1610612756,1610612756,2019,1610612758,Ricky Rubio,16190476
38639,21900012,1610612758,1610612756,2019,1610612758,Dewayne Dedmon,12698413
38640,21900012,1610612756,1610612756,2019,1610612758,Tyler Johnson,19631975
38641,21900012,1610612758,1610612756,2019,1610612758,Marvin Bagley III,8556120
38642,21900013,1610612743,1610612757,2019,1610612743,Will Barton,13017857
38643,21900013,1610612743,1610612757,2019,1610612743,Nikola Jokic,26573595
38644,21900013,1610612743,1610612757,2019,1610612743,Gary Harris,17839286
38645,21900013,1610612743,1610612757,2019,1610612743,Mason Plumlee,14041096
38646,21900013,1610612757,1610612757,2019,1610612743,Kent Bazemore,19269662
38647,21900013,1610612757,1610612757,2019,1610612743,Hassan Whiteside,27093019
38648,21900013,1610612757,1610612757,2019,1610612743,CJ McCollum,27556959
38649,21900013,1610612757,1610612757,2019,1610612743,Damian Lillard,29802321
38650,21900013,1610612743,1610612757,2019,1610612743,Paul Millsap,30500000
38651,21900001,1610612761,1610612761,2019,1610612740,Norman Powell,10116576
38652,21900001,1610612761,1610612761,2019,1610612740,Kyle Lowry,33296296
38653,21900001,1610612761,1610612761,2019,1610612740,Fred VanVleet,9279900
38654,21900001,1610612740,1610612761,2019,1610612740,Derrick Favors,16000000
38655,21900001,1610612740,1610612761,2019,1610612740,Jrue Holiday,26866111
38656,21900001,1610612740,1610612761,2019,1610612740,Lonzo Ball,8719320
38657,21900001,1610612740,1610612761,2019,1610612740,JJ Redick,12926829
38658,21900001,1610612761,1610612761,2019,1610612740,Serge Ibaka,23271605
38659,21900001,1610612761,1610612761,2019,1610612740,Marc Gasol,25595700
38660,21900002,1610612746,1610612746,2019,1610612747,Kawhi Leonard,32742000
38661,21900002,1610612746,1610612746,2019,1610612747,Patrick Beverley,12345679
38662,21900002,1610612746,1610612746,2019,1610612747,Lou Williams,8000000
38663,21900002,1610612747,1610612746,2019,1610612747,LeBron James,37436858
38664,21900002,1610612747,1610612746,2019,1610612747,Danny Green,15000000
38665,21900002,1610612747,1610612746,2019,1610612747,Avery Bradley,4767000
38666,21900002,1610612747,1610612746,2019,1610612747,Kentavious Caldwell-Pope,8000000
38667,21900002,1610612747,1610612746,2019,1610612747,Anthony Davis,27093019
38668,21900002,1610612746,1610612746,2019,1610612747,Maurice Harkless,11511236
38669,11900074,1610612755,1610612755,2019,1610612764,Tobias Harris,31034483
38670,11900074,1610612755,1610612755,2019,1610612764,Al Horford,22558140
38671,11900074,1610612755,1610612755,2019,1610612764,Josh Richardson,10125000
38672,11900074,1610612764,1610612755,2019,1610612764,Thomas Bryant,7936508
38673,11900074,1610612764,1610612755,2019,1610612764,Bradley Beal,27093019
38674,11900074,1610612764,1610612755,2019,1610612764,Ian Mahinmi,15450051
